Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  San Miguel de Tucuman (Argentina),clay,header
11.04.2021,Lenz J.,0,2,,,,,0,1,58%,47% (7/15),36% (4/11),57% (4/7),35% (6/17),50% (4/8),50% (1/2),42% (11/26),40% (10/25),41% (21/51),25% (1/4),33% (1/3),29% (2/7),[],[],[],[],[],3.32
CHALLENGER MEN - SINGLES :  Split (Croatia),clay,header
10.04.2021,Collarini A.,1,6^3,7^7,4,,,4,4,55%,58% (42/72),64% (37/58),67% (10/15),32% (26/82),36% (12/33),40% (4/10),61% (79/130),36% (41/115),49% (120/245),71% (12/17),24% (4/17),47% (16/34),[],[],[],[],[],2.42
10.04.2021,Rola B.,2,7^7,6^3,6,,,9,3,71%,68% (56/82),55% (18/33),60% (6/10),42% (30/72),29% (17/58),33% (5/15),64% (74/115),39% (51/130),51% (125/245),76% (13/17),29% (5/17),53% (18/34),[],[],[],[],[],1.56
09.04.2021,Collarini A.,2,6,6,,,,2,2,64%,78% (25/32),56% (10/18),100% (1/1),39% (15/38),52% (15/29),57% (4/7),70% (35/50),49% (33/67),58% (68/117),100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],1.98
09.04.2021,Petrovic D.,0,2,3,,,,2,3,57%,61% (23/38),38% (11/29),43% (3/7),22% (7/32),33% (6/18),0% (0/1),51% (34/67),30% (15/50),42% (49/117),56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],1.83
07.04.2021,Collarini A.,2,2,6,6,,,2,3,66%,68% (32/47),29% (7/24),50% (4/8),52% (33/64),58% (7/12),70% (7/10),55% (39/71),53% (40/76),54% (79/147),64% (7/11),58% (7/12),61% (14/23),[],[],[],[],[],1.78
07.04.2021,Ignatik U.,1,6,2,1,,,3,0,84%,48% (31/64),42% (5/12),30% (3/10),32% (15/47),58% (14/24),50% (4/8),47% (36/76),45% (32/71),46% (68/147),42% (5/12),36% (4/11),39% (9/23),[],[],[],[],[],2.04
05.04.2021,Collarini A.,2,6,6,,,,3,3,75%,76% (34/45),53% (8/15),75% (3/4),37% (14/38),48% (14/29),43% (3/7),70% (42/60),45% (30/67),57% (72/127),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],2.05
05.04.2021,Ofner S.,0,4,4,,,,2,2,57%,63% (24/38),45% (13/29),57% (4/7),24% (11/45),27% (4/15),25% (1/4),55% (37/67),30% (18/60),43% (55/127),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],1.74
CHALLENGER MEN - SINGLES :  Oeiras (Portugal),clay,header
30.03.2021,Collarini A.,1,6,3,5,,,2,7,55%,63% (33/52),40% (17/42),56% (9/16),43% (31/72),47% (24/51),24% (6/25),53% (50/94),46% (57/123),49% (107/217),53% (8/15),40% (6/15),47% (14/30),[],[],[],[],[],2.88
30.03.2021,Molcan A.,2,3,6,7,,,3,3,59%,57% (41/72),49% (25/51),76% (19/25),37% (19/52),43% (18/42),44% (7/16),54% (66/123),47% (44/94),51% (110/217),60% (9/15),47% (7/15),53% (16/30),[],[],[],[],[],1.40
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
16.03.2021,Collarini A.,0,4,4,,,,1,1,48%,60% (18/30),63% (20/32),33% (1/3),33% (17/51),29% (7/24),0% (0/5),61% (38/62),32% (24/75),45% (62/137),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.65
16.03.2021,Villanueva G.,2,6,6,,,,5,0,68%,67% (34/51),71% (17/24),100% (5/5),40% (12/30),34% (11/32),67% (2/3),68% (51/75),39% (24/62),55% (75/137),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],2.24
ATP - SINGLES :  Santiago (Chile) - Qualification,clay,header
07.03.2021,Collarini A.,1,6,3,2,,,4,6,59%,78% (36/46),34% (11/32),43% (3/7),25% (13/51),42% (11/26),50% (2/4),60% (47/78),31% (24/77),46% (71/155),69% (9/13),14% (2/14),41% (11/27),[],[],[],[],[],1.37
07.03.2021,Casanova H.,2,4,6,6,,,1,0,66%,75% (38/51),58% (15/26),50% (2/4),22% (10/46),47% (15/32),57% (4/7),69% (53/77),40% (31/78),54% (84/155),86% (12/14),31% (4/13),59% (16/27),[],[],[],[],[],3.14
ATP - SINGLES :  Buenos Aires (Argentina) - Qualification,clay,header
28.02.2021,Collarini A.,0,4,5,,,,3,5,57%,68% (28/41),42% (13/31),33% (2/6),36% (13/36),22% (5/23),100% (2/2),57% (41/72),34% (20/59),47% (61/131),64% (7/11),18% (2/11),41% (9/22),[],[],[],[],[],1.82
28.02.2021,Klein L.,2,6,7,,,,4,2,61%,64% (23/36),70% (16/23),0% (0/2),32% (13/41),42% (13/31),67% (4/6),66% (39/59),43% (31/72),53% (70/131),82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],2.00
ATP - SINGLES :  Cordoba (Argentina) - Qualification,clay,header
21.02.2021,Collarini A.,0,6^5,3,,,,3,6,64%,73% (32/44),40% (10/25),57% (4/7),22% (11/50),38% (10/26),14% (1/7),61% (42/69),30% (23/76),45% (65/145),73% (8/11),10% (1/10),43% (9/21),[],[],[],[],[],2.33
21.02.2021,Bagnis F.,2,7^7,6,,,,1,2,66%,78% (39/50),54% (14/26),86% (6/7),27% (12/44),36% (9/25),43% (3/7),70% (53/76),39% (27/69),55% (80/145),90% (9/10),27% (3/11),57% (12/21),[],[],[],[],[],1.63
20.02.2021,Collarini A.,2,6,7^7,,,,2,2,54%,77% (24/31),65% (17/26),50% (2/4),48% (32/66),27% (4/15),44% (4/9),72% (41/57),46% (37/81),57% (78/138),80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],1.46
20.02.2021,Casanova H.,0,2,6^3,,,,0,1,81%,52% (34/66),67% (10/15),56% (5/9),23% (7/31),27% (7/26),50% (2/4),54% (44/81),28% (16/57),43% (60/138),60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],2.75
CHALLENGER MEN - SINGLES :  Concepcion (Chile),clay,header
15.02.2021,Collarini A.,0,5,5,,,,3,6,56%,64% (35/55),42% (18/43),72% (13/18),33% (15/45),43% (13/30),38% (3/8),54% (53/98),41% (31/75),49% (84/173),58% (7/12),25% (3/12),42% (10/24),[],[],[],[],[],3.32
15.02.2021,Cerundolo F.,2,7,7,,,,2,3,60%,67% (30/45),47% (14/30),63% (5/8),36% (20/55),44% (19/43),28% (5/18),59% (44/75),46% (45/98),51% (89/173),75% (9/12),42% (5/12),58% (14/24),[],[],[],[],[],1.31
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
10.01.2021,Collarini A.,1,6,6^8,3,,,2,5,68%,67% (44/66),42% (13/31),43% (3/7),38% (23/61),32% (8/25),67% (4/6),59% (57/97),40% (34/86),50% (91/183),73% (11/15),31% (4/13),54% (15/28),[],[],[],[],[],3.16
10.01.2021,Menezes J.,2,1,7^10,6,,,8,3,71%,62% (38/61),56% (14/25),33% (2/6),33% (22/66),42% (13/31),57% (4/7),60% (52/86),41% (40/97),50% (92/183),69% (9/13),27% (4/15),46% (13/28),[],[],[],[],[],1.40
CHALLENGER MEN - SINGLES :  Alicante (Spain),clay,header
CHALLENGER MEN - SINGLES :  Barcelona (Spain),clay,header
CHALLENGER MEN - SINGLES :  Biella (Italy),clay,header
ATP - SINGLES :  French Open (France) - Qualification,clay,header
21.09.2020,Collarini A.,0,2,1,,,,2,3,62%,53% (17/32),30% (6/20),50% (5/10),9% (2/22),20% (2/10),0% (0/0),7,31,29% (2/7),44% (23/52),13% (4/32),32% (27/84),38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],2.17
21.09.2020,Popko D.,2,6,6,,,,2,0,69%,91% (20/22),80% (8/10),0% (0/0),47% (15/32),55% (11/20),50% (5/10),8,8,100% (2/2),88% (28/32),56% (29/52),68% (57/84),100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],1.72
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
CHALLENGER MEN - SINGLES :  Todi (Italy),clay,header
ATP - SINGLES :  Santiago (Chile) - Qualification,clay,header
ATP - SINGLES :  Rio de Janeiro (Brazil) - Qualification,clay,header
ATP - SINGLES :  Cordoba (Argentina) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Punta Del Este (Uruguay),clay,header
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
14.01.2020,Collarini A.,1,6^2,7^7,4,,,8,1,69%,72% (57/79),57% (20/35),86% (12/14),26% (18/68),28% (10/36),100% (1/1),50,37,68% (19/28),68% (77/114),30% (31/104),50% (108/218),88% (15/17),6% (1/17),47% (16/34),[],[],[],[],[],3.58
14.01.2020,Purcell M.,2,7^7,6^4,6,,,11,3,65%,74% (50/68),64% (23/36),0% (0/1),28% (22/79),40% (14/35),14% (2/14),36,30,61% (14/23),70% (73/104),32% (37/114),50% (110/218),94% (16/17),12% (2/17),53% (18/34),[],[],[],[],[],1.33
CHALLENGER MEN - SINGLES :  Noumea (New Caledonia),hard,header
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
CHALLENGER MEN - SINGLES :  Lima (Peru),clay,header
CHALLENGER MEN - SINGLES :  Santo Domingo (Dominican Republic),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Biella (Italy),clay,header
CHALLENGER MEN - SINGLES :  Banja Luka (Bosnia and Herzegovina),clay,header
CHALLENGER MEN - SINGLES :  L'Aquila (Italy),clay,header
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
CHALLENGER MEN - SINGLES :  Manerbio (Italy),clay,header
CHALLENGER MEN - SINGLES :  Liberec (Czech Republic),clay,header
CHALLENGER MEN - SINGLES :  Prague (Czech Republic),clay,header
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
CHALLENGER MEN - SINGLES :  Parma (Italy),clay,header
CHALLENGER MEN - SINGLES :  Shymkent 2 (Kazakhstan),clay,header
CHALLENGER MEN - SINGLES :  Almaty (Kazakhstan),clay,header
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
CHALLENGER MEN - SINGLES :  Tallahassee (USA),clay,header
CHALLENGER MEN - SINGLES :  Sarasota (USA),clay,header
CHALLENGER MEN - SINGLES :  Barletta (Italy),clay,header
CHALLENGER MEN - SINGLES :  Monterrey (Mexico),hard,header
CHALLENGER MEN - SINGLES :  Drummondville (Canada),hard,header
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
CHALLENGER MEN - SINGLES :  Morelos (Mexico),hard,header
ATP - SINGLES :  Cordoba (Argentina) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Punta Del Este (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Columbus (USA),hard,header
CHALLENGER MEN - SINGLES :  Orlando (USA),hard,header
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Lima (Peru),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Sopot (Poland),clay,header
CHALLENGER MEN - SINGLES :  Tampere (Finland),clay,header
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
CHALLENGER MEN - SINGLES :  Bastad (Sweden),clay,header
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
CHALLENGER MEN - SINGLES :  L'Aquila (Italy),clay,header
ATP - SINGLES :  French Open (France) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Braga (Portugal),clay,header
CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic),clay,header
CHALLENGER MEN - SINGLES :  Francavilla (Italy),clay,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 7 (Italy),clay,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 6 (Italy),clay,header
CHALLENGER MEN - SINGLES :  Panama City (Panama),clay,header
07.04.2018,Collarini A.,0,2,3,,,,0,0,100%,45% (24/53),0% (0/0),17% (1/6),34% (16/47),0% (0/0),100% (2/2),45% (24/53),34% (16/47),40% (40/100),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],3.62
07.04.2018,Rola B.,2,6,6,,,,0,0,100%,66% (31/47),0% (0/0),0% (0/2),55% (29/53),0% (0/0),83% (5/6),66% (31/47),55% (29/53),60% (60/100),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.32
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico),clay,header
CHALLENGER MEN - SINGLES :  Punta Del Este (Uruguay),clay,header
ATP - SINGLES :  Buenos Aires (Argentina) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  San Francisco (USA),hard,header
CHALLENGER MEN - SINGLES :  Dallas (USA),hard,header
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Rio de Janeiro (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Santiago 2 (Chile),clay,header
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Santo Domingo (Dominican Republic),clay,header
CHALLENGER MEN - SINGLES :  Cortina (Italy),clay,header
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
ITF MEN - SINGLES :  Casinalbo (Italy),clay,header
ITF MEN - SINGLES :  Albinea (Italy),clay,header
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
ITF MEN - SINGLES :  Bergamo (Italy),clay,header
ITF MEN - SINGLES :  Padova (Italy),clay,header
ITF MEN - SINGLES :  Reggio Emilia (Italy),clay,header
ITF MEN - SINGLES :  Frascati (Italy),clay,header
ITF MEN - SINGLES :  Vigevano (Italy),clay,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 4 (Italy),clay,header
ITF MEN - SINGLES :  Santa Margherita di Pula 3 (Italy),clay,header
ITF MEN - SINGLES :  Santa Margherita Di Pula 2 (Italy),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),hard,header
ITF MEN - SINGLES :  Orlando 2 (USA),clay,header
ITF MEN - SINGLES :  Indian Harbour Beach (USA),clay,header
ITF MEN - SINGLES :  Orlando (USA),clay,header
ATP - SINGLES :  Quito (Ecuador) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Andria (Italy),hard,header
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Lima (Peru),clay,header
CHALLENGER MEN - SINGLES :  Santiago 2 (Chile),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Medellin (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Como (Italy),clay,header
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
CHALLENGER MEN - SINGLES :  Cortina (Italy),clay,header
CHALLENGER MEN - SINGLES :  Biella (Italy),clay,header
CHALLENGER MEN - SINGLES :  Sao Paulo (Brazil),clay,header
ITF MEN - SINGLES :  Plantation 3 (USA),clay,header
ITF MEN - SINGLES :  Plantation 2 (USA),clay,header
ATP - SINGLES :  Buenos Aires (Argentina) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Rio de Janeiro (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Mendoza (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),clay,header
ITF MEN - SINGLES :  Modena (Italy),clay,header
CHALLENGER MEN - SINGLES :  Perugia (Italy),clay,header
ATP - SINGLES :  Houston (USA) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
ATP - SINGLES :  Buenos Aires (Argentina) - Qualification,clay,header
ATP - SINGLES :  Rio de Janeiro (Brazil) - Qualification,clay,header
ATP - SINGLES :  Sao Paulo (Brazil) - Qualification,clay,header
ATP - SINGLES :  Quito (Ecuador) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Cordoba (Argentina),clay,header
CHALLENGER MEN - SINGLES :  San Juan (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Cali 2 (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Porto Alegre (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Aptos (USA),hard,header
CHALLENGER MEN - SINGLES :  Vancouver (Canada),hard,header
CHALLENGER MEN - SINGLES :  Lexington (USA),hard,header
CHALLENGER MEN - SINGLES :  Manta (Ecuador),hard,header
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
CHALLENGER MEN - SINGLES :  Blois (France),clay,header
CHALLENGER MEN - SINGLES :  Mestre (Italy),clay,header
CHALLENGER MEN - SINGLES :  Vicenza (Italy),clay,header
ATP - SINGLES :  French Open (France) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Bordeaux (France),clay,header
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
CHALLENGER MEN - SINGLES :  Itajai (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Barranquilla (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Salinas (Ecuador),clay,header
ATP - SINGLES :  Buenos Aires (Argentina) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Lima (Peru),clay,header
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),clay,header
CHALLENGER MEN - SINGLES :  San Juan (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Porto Alegre (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Cali (Colombia),clay,header
ITF MEN - SINGLES :  Corrientes (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Manta (Ecuador),hard,header
CHALLENGER MEN - SINGLES :  Rio Quente (Brazil),hard,header
CHALLENGER MEN - SINGLES :  Itajai (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Pereira (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
ATP - SINGLES :  Buenos Aires (Argentina) - Qualification,clay,header
ITF MEN - SINGLES :  Rio Cuarto (Argentina),clay,header
ITF MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
ITF MEN - SINGLES :  Rosario 2 (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Sao Leopoldo (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Villa Allende (Argentina),clay,header
CHALLENGER MEN - SINGLES :  San Juan (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Cali (Colombia),clay,header
ITF MEN - SINGLES :  Rosario (Argentina),clay,header
ITF MEN - SINGLES :  Buenos Aires (Argentina),clay,header
ITF MEN - SINGLES :  Mar del Plata (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Manta (Ecuador),hard,header
CHALLENGER MEN - SINGLES :  Bogota (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Lima (Peru),clay,header
ITF MEN - SINGLES :  Posadas (Argentina),clay,header
CHALLENGER MEN - SINGLES :  Rio Quente (Brazil),hard,header
ITF MEN - SINGLES :  Villa Del Dique (Argentina),clay,header
ITF MEN - SINGLES :  Cordoba 4 (Argentina),clay,header
